,distance,pop
38765,348.32987632111883,169.0412
38766,348.33358212236527,170.19324
38767,348.3335821223653,150.96335
38768,348.3409936065865,248.56772
38769,348.3446992895638,154.39934
38770,348.34469928956383,45.116722
38771,348.3533457298775,549.15186
38772,348.36446226637065,350.62494
38773,348.3694028353923,268.17575
38774,348.36940283539235,303.19077
38775,348.3731082161775,183.288
38776,348.37804866258546,2988.9102
38777,348.38916441084785,66.9897
38778,348.3928695814561,733.3192
38779,348.3990447782388,272.31152
38780,348.3990447782389,167.8836
38781,348.41015985663694,136.34543
38782,348.4138648039713,230.35568
38783,348.4188046724663,3365.5706
38784,348.4200396286468,465.72882
38785,348.42868419935047,607.8087
38786,348.4299191205145,205.32825
38787,348.43238894971205,508.84125
38788,348.44720755726274,307.84894
38789,348.4484424127789,1082.353
38790,348.4533817910825,414.3117
38791,348.45955591550324,82.636246
38792,348.46326033764655,189.36145
38793,348.47313860417256,247.19478
38794,348.4731386041726,268.66525
38795,348.48672076344036,279.37485
38796,348.48795547894275,172.53577
38797,348.48919019007053,500.04968
38798,348.4891901900706,183.81406
38799,348.4916595992023,346.7618
38800,348.4928942972063,313.45657
38801,348.49289429720636,926.765
38802,348.5064756865459,177.78142
38803,348.50771033205933,463.67572
38804,348.50894497319877,681.7117
38805,348.51141424235624,216.03781
38806,348.5175873387096,1848.6515
38807,348.5188219448594,796.1625
38808,348.5286986366159,360.9444
38809,348.52869863661596,918.742
38810,348.5324023238668,143.24583
38811,348.5361059717607,587.34863
38812,348.5361059717608,107.40915
38813,348.537340512313,196.94258
38814,348.54227863079427,560.4275
38815,348.5509201697926,256.06274
38816,348.5509201697927,232.99315
38817,348.5583270326998,279.7549
38818,348.5620304051306,715.403
38819,348.5756091007521,98.90434
38820,348.57560910075216,390.4472
38821,348.57684350139766,223.65942
38822,348.5768435013977,308.66394
38823,348.5854841835225,164.5997
38824,348.58548418352257,2020.8302
38825,348.5867185491989,602.6534
38826,348.58795291050427,1310.1069
38827,348.5965933172596,129.75523
38828,348.6114049448893,284.30222
38829,348.61757627067135,683.06976
38830,348.6175762706714,112.71862
38831,348.62621594323673,288.29544
38832,348.63608959257334,239.0226
38833,348.637323779079,446.47247
38834,348.641026312382,2194.0862
38835,348.6471971138429,2382.3535
38836,348.64719711384294,198.4201
38837,348.65460193143036,247.62758
38838,348.6558360524054,731.48627
38839,348.66447477691884,118.7894
38840,348.66941109482906,1469.5663
38841,348.6706451633869,77.69809
38842,348.6805175546133,458.68494
38843,348.7002614985454,489.38446
38844,348.70889912248697,437.21716
38845,348.708899122487,302.14423
38846,348.7101330512986,117.10286
38847,348.72617372853256,96.75209
38848,348.73357686917393,347.22427
38849,348.733576869174,1360.5425
38850,348.7397460329921,824.66724
38851,348.7434474789003,488.54752
38852,348.7483826790007,62.002693
38853,348.74838267900077,637.5467
38854,348.75578534820625,961.73376
38855,348.7644215970244,3103.7754
38856,348.76442159702447,275.06232
38857,348.7656553293982,326.02548
38858,348.7730576319936,1110.7046
38859,348.7742913338188,325.5383
38860,348.7755250312801,282.28467
38861,348.78539445387554,100.084946
38862,348.7853944538756,295.919
38863,348.78909541535006,668.92285
38864,348.7989644539655,892.3348
38865,348.802665271456,20.504128
38866,348.80389886856045,691.36774
38867,348.8075996336972,1215.1267
38868,348.8137674883396,296.5368
38869,348.81376748833964,294.09436
38870,348.8187016935297,548.9618
38871,348.82240230161875,223.48059
38872,348.8285698945259,570.3715
38873,348.83350389033785,155.70738
38874,348.8335038903379,2349.8389
38875,348.84337167260446,389.69778
38876,348.84707201899164,92.36344
38877,348.84830545906493,1137.5065
38878,348.85447259401576,115.42228
38879,348.86310639979087,248.56572
38880,348.8631063997909,454.43195
38881,348.8643397831733,402.53976
38882,348.8729733447581,777.29364
38883,348.8742066932577,481.926
38884,348.8816066926934,2020.0847
38885,348.88653993845253,239.64423
38886,348.887773238993,726.65045
38887,348.89147311445674,316.88034
38888,348.9025725054399,1306.0106
38889,348.9038057493086,820.2818
38890,348.9075054547609,221.56895
38891,348.91367154333716,220.81485
38892,348.91737114417856,707.77185
38893,348.9210707057932,343.36917
38894,348.92600339359547,275.56046
38895,348.93216915528893,27.085236
38896,348.9371016861999,255.63892
38897,348.9432672517886,827.05066
38898,348.94326725178865,410.86115
38899,348.95189886059677,355.44824
38900,348.96299632963115,393.40433
38901,348.9654623859348,567.5244
38902,348.9666954075515,4257.056
38903,348.97039444626176,97.60943
38904,348.9728604502858,411.8791
38905,348.98025835780453,828.90094
38906,348.9814913271441,109.91048
38907,348.98149132714417,429.93564
38908,348.98519020902626,970.3832
38909,348.9864231609416,1848.198
38910,348.9864231609417,399.19348
38911,348.991354925044,250.36255
38912,348.9925878551801,714.85443
38913,349.00245113946704,222.7403
38914,349.00984841975657,419.80527
38915,349.01108128456184,511.94983
38916,349.02094404622693,1603.3832
38917,349.0258753225464,309.53528
38918,349.0320393199706,636.6357
38919,349.0419014894315,166.95906
38920,349.04190148943155,130.89227
38921,349.04436698825714,140.47493
38922,349.0517633802449,828.9356
38923,349.05176338024495,265.07983
38924,349.05915961550676,116.93887
38925,349.0616249924345,126.23636
38926,349.07025367456026,71.94731
38927,349.0702536745603,841.2419
38928,349.07518425429805,549.9212
38929,349.0801147643938,252.33356
38930,349.08134738103655,152.35233
38931,349.0813473810366,107.89934
38932,349.0838126012649,350.15466
38933,349.0912081574962,289.62677
38934,349.0912081574963,107.51225
38935,349.09120815749634,198.68773
38936,349.09490587685906,77.81047
38937,349.1035337363917,852.41907
38938,349.10353373639174,292.85992
38939,349.1146263853379,297.89682
38940,349.1183238566643,449.7279
38941,349.1195563384043,262.768
38942,349.12448622185536,93.00397
38943,349.1281835887604,268.64307
38944,349.13927545454584,329.23206
38945,349.1405078623258,471.77484
38946,349.1405078623259,5.2134657
38947,349.14420505956485,218.5118
38948,349.1540640608039,1855.3307
38949,349.15406406080393,245.79883
38950,349.1589934570298,861.06934
38951,349.15899345702985,505.0599
38952,349.1700843440976,231.91672
38953,349.17008434409763,1479.599
38954,349.17378122816854,2221.6274
38955,349.1799426146421,6982.7827
38956,349.1885683730606,271.41077
38957,349.1984261217798,1106.607
38958,349.19965832080317,246.32553
38959,349.20212270580595,21.010925
38960,349.202122705806,2011.9303
38961,349.20705142363755,424.70132
38962,349.20951575646694,410.69635
38963,349.2132122231042,381.75775
38964,349.2169086506143,102.985756
38965,349.21690865061436,264.92917
38966,349.21937291388434,178.48795
38967,349.23292605105235,810.0871
38968,349.23908639407415,682.871
38969,349.2477106917531,321.42752
38970,349.2477106917532,58.55239
38971,349.2526387662386,417.6098
38972,349.2575667711882,805.8678
38973,349.25756677118824,535.398
38974,349.2612627292693,305.94855
38975,349.26865452809966,150.94308
38976,349.2772780956871,184.6334
38977,349.28713334079805,173.63379
38978,349.2883652268853,4735.641
38979,349.29206085907913,545.4906
38980,349.29575645217244,191.2336
38981,349.3019156871075,837.0686
38982,349.30807481343874,105.54982
38983,349.3166974078592,4608.473
38984,349.3203927403131,183.17233
38985,349.32531978944326,862.877
38986,349.32778328794853,150.39626
38987,349.3364053959089,1087.3148
38988,349.33640539590897,11.875547
38989,349.34010051989094,436.82632
38990,349.346258973007,422.49454
38991,349.3511856573347,255.78903
38992,349.354880624986,507.0185
38993,349.35734391504263,81.465126
38994,349.3610388175619,1614.2803
38995,349.3647336810038,56.053905
38996,349.3659652934674,234.10007
38997,349.37458645914586,777.6628
38998,349.37704961026606,252.74858
38999,349.3795127440208,939.3532
39000,349.3856705024366,88.92949
39001,349.38690204109656,499.09955
39002,349.39059663103046,187.68375
39003,349.399217188949,1052.2798
39004,349.3992171889491,264.5426
39005,349.4053746001028,2381.0015
39006,349.40537460010285,107.308754
39007,349.40660606931255,452.80496
39008,349.41645766674503,291.48312
39009,349.4201519441729,1348.8313
39010,349.42015194417297,210.28491
39011,349.4250775866539,1953.0623
39012,349.4435481275946,383.2468
39013,349.44601079262253,122.36821
39014,349.44970475762364,213.4963
39015,349.4497047576237,400.30884
39016,349.453398683577,200.60545
39017,349.45462998355106,977.1726
39018,349.4583238574427,517.4221
39019,349.4657114880923,580.8266
39020,349.4694052448531,218.95876
39021,349.47433019313667,192.10945
39022,349.4743301931367,73.21408
39023,349.48294868563255,739.543
39024,349.4940292922649,46.200703
39025,349.495260449094,187.02596
39026,349.49895389355993,967.2709
39027,349.51249618934355,373.48953
39028,349.5137272811233,362.917
39029,349.51865160488023,70.71074
39030,349.5235758592601,245.54422
39031,349.5248069120152,274.4321
39032,349.52850004426557,3191.5544
39033,349.5346551779694,656.2068
39034,349.55188897573964,376.75458
39035,349.5531199287819,1968.7754
39036,349.561736478706,116.14455
39037,349.5629673970712,270.17532
39038,349.56419831110196,266.33682
39039,349.5678910271881,260.30142
39040,349.5678910271882,222.73708
39041,349.5728145879573,440.8048
39042,349.59373894763166,209.79631
39043,349.60112371674404,215.12616
39044,349.6011237167441,425.45975
39045,349.61220057793787,798.2628
39046,349.61589278701416,874.07996
39047,349.626969180295,634.96454
39048,349.63189190911805,75.94906
39049,349.6355839102506,485.5626
39050,349.64050651778336,471.49194
39051,349.64173715883766,183.9576
39052,349.64665967974,536.91693
39053,349.6565045136446,444.54367
39054,349.6565045136447,1212.5162
39055,349.6626573940777,691.7567
39056,349.6749628301457,5725.505
39057,349.6761933499353,1492.9557
39058,349.6761933499354,290.79828
39059,349.67988488332304,542.3349
39060,349.68234588393096,1000.6023
39061,349.6909592496667,629.74023
39062,349.694650627179,1305.5485
39063,349.7008028364427,2105.8105
39064,349.7020332653073,330.79288
39065,349.70203326530736,58.999874
39066,349.7094157475824,197.95065
39067,349.730331934412,1308.4668
39068,349.73033193441205,143.10553
39069,349.7315622593871,3491.1606
39070,349.73156225938715,494.87115
39071,349.7340228963529,442.4473
39072,349.73525320834364,813.64246
39073,349.7401744130269,484.8216
39074,349.74140470337807,429.83212
39075,349.74878635460254,70.092186
39076,349.75001661466,722.2064
39077,349.75124687039005,679.5386
39078,349.7537073688678,1470.8131
39079,349.76108876044657,2149.1482
39080,349.76477939781995,208.85374
39081,349.768469996251,140.11041
39082,349.76846999625104,246.10976
39083,349.77093037357105,262.55603
39084,349.7746209071009,399.95355
39085,349.77462090710094,297.09335
39086,349.7795415579024,641.90497
39087,349.7844621394819,204.47995
39088,349.7906127691171,360.07678
39089,349.7930729906891,265.56732
39090,349.79307299068915,197.00967
39091,349.7943030949863,171.15366
39092,349.8041437736374,210.98747
39093,349.80906400915035,230.63054
39094,349.8201342860297,280.1756
39095,349.82997423805233,427.2398
39096,349.8373540204386,375.023
39097,349.83858396903463,189.88356
39098,349.8398139133064,256.9632
39099,349.8484234021353,457.0068
39100,349.85211311820376,516.617
39101,349.8533430149124,1762.916
39102,349.85334301491247,180.35114
39103,349.8594924336022,225.51428
39104,349.8631820329348,453.84747
39105,349.8730207742674,700.3626
39106,349.87302077426745,640.65247
39107,349.87916984710415,494.93924
39108,349.8791698471042,972.85114
39109,349.88900813886573,2075.5342
39110,349.8976164172345,1114.2395
39111,349.90745419033675,177.90298
39112,349.9074541903368,245.75934
39113,349.9111432839419,371.0414
39114,349.9123729731672,560.85144
39115,349.91237297316724,378.6534
39116,349.9160620149146,6503.331
39117,349.91729168685436,130.67006
39118,349.92589926943964,606.9497
39119,349.93081779299786,1110.8162
39120,349.9369658502286,191.45335
39121,349.938195448713,526.63635
39122,349.94188421824316,239.97388
39123,349.94803208105355,632.2687
39124,349.9517207468978,592.88574
39125,349.95540937386215,254.72258
39126,349.95663890754383,1273.2273
39127,349.9566389075439,37.25888
39128,349.9677045162926,254.06134
39129,349.97139297479123,769.581
39130,349.9812286740765,269.0323
39131,349.98122867407653,517.5696
39132,349.986146420064,860.5614
39133,350.0058167130476,125.54682
39134,350.0070460696541,291.69772
39135,350.0107341135664,166.08342
39136,350.01565144500023,906.56604
39137,350.0254859006247,69.504814
39138,350.02917375024765,127.16269
39139,350.03409082263875,676.3544
39140,350.0365493329324,731.39496
39141,350.0402370659966,691.29443
39142,350.0451539829817,496.30325
39143,350.0488416253966,533.4215
39144,350.0500708309021,126.72202
39145,350.05007083090214,174.96613
39146,350.056216793685,134.5997
39147,350.0635918065927,956.24396
39148,350.0660501097012,306.09317
39149,350.0660501097013,388.9029
39150,350.074654034637,283.4052
39151,350.08571591313006,357.09967
39152,350.08817406088417,432.51685
39153,350.0881740608842,614.45966
39154,350.0894031282888,25.72123
39155,350.1041516005947,1458.2123
39156,350.10538061190914,4243.5547
39157,350.1053806119092,105.849724
39158,350.113983570312,194.07596
39159,350.11398357031203,271.97696
39160,350.12873100721606,233.52539
39161,350.14347782298347,139.28174
39162,350.1434778229835,236.68886
39163,350.14470669626246,1484.5785
39164,350.14716442988197,469.7148
39165,350.1483932902226,79.11917
39166,350.1545375272355,144.22437
39167,350.15822401769293,7890.4497
39168,350.158224017693,1329.8373
39169,350.15822401769304,256.70947
39170,350.1619104693392,1431.0854
39171,350.1729695914229,833.5498
39172,350.1741983612058,2084.3657
39173,350.1778846446843,1608.0227
39174,350.181570889358,197.14413
39175,350.18157088935806,153.7192
39176,350.1840283642497,257.1895
39177,350.18771454425166,1481.7592
39178,350.20368754257083,1118.2874
39179,350.2073735156461,732.05066
39180,350.2135167178946,719.35596
39181,350.2172025875196,386.66928
39182,350.2221170200106,307.92072
39183,350.22580279912364,130.77815
39184,350.2319456781155,2311.7673
39185,350.2368599037353,284.33234
39186,350.2516021668986,251.0275
39187,350.26142999762317,443.3896
39188,350.2614299976232,228.55075
39189,350.2651153630526,279.94183
39190,350.26634380957887,92.6833
39191,350.2663438095789,399.62238
39192,350.27248597758563,149.22644
39193,350.2724859775857,547.29236
39194,350.2761712266917,560.36584
39195,350.28231322237554,1143.6626
39196,350.28476999049434,687.1102
39197,350.2909118354076,1553.1917
39198,350.29091183540766,102.34426
39199,350.29214019146775,249.12294
39200,350.2958252338037,158.96147
39201,350.29951023737425,992.9231
39202,350.3044235151684,493.6574
39203,350.31056501550495,178.02347
39204,350.31547813825256,631.15955
39205,350.3154781382526,124.17306
39206,350.3203911920954,345.27036
39207,350.32161944479003,1666.23
39208,350.3216194447901,1272.1376
39209,350.3240759372605,518.91077
39210,350.3253041770363,310.0217
39211,350.32530417703634,173.78679
39212,350.33881453037174,266.58554
39213,350.34372725695596,90.46486
39214,350.343727256956,439.4013
39215,350.35109621766816,210.2159
39216,350.36092125752583,324.01743
39217,350.3609212575259,82.14987
39218,350.36951794139446,662.19635
39219,350.3695179413945,162.91914
39220,350.37074602187135,317.09335
39221,350.3707460218714,257.05652
39222,350.37934246468586,72.405045
39223,350.3805705107279,579.3568
39224,350.38793869659463,658.6173
39225,350.3903947241186,349.1992
39226,350.39776270340116,515.0266
39227,350.3989906848857,240.87358
39228,350.40267460351845,333.3639
39229,350.4026746035185,70.57312
39230,350.4100423245953,199.23296
39231,350.4137261270416,745.5445
39232,350.42723307136174,459.75592
39233,350.4284609495753,220.5579
39234,350.43828382040186,713.5289
39235,350.4395116598955,323.72586
39236,350.4419673259771,87.166214
39237,350.4481064158986,1090.9568
39238,350.4579287360888,259.44604
39239,350.4591565067562,549.6888
39240,350.46775078099546,342.7478
39241,350.47266170022476,5890.6636
39242,350.4812556432984,2314.3706
39243,350.4812556432985,604.9223
39244,350.4824833322497,354.1274
39245,350.4873940450511,1794.2906
39246,350.4984428972959,1279.8271
39247,350.5008981504955,138.24083
39248,350.5008981504956,386.45615
39249,350.5021257706458,279.72614
39250,350.50826380690285,232.82922
39251,350.5082638069029,187.11774
39252,350.5279048006455,241.9298
39253,350.54140734547116,1596.5809
39254,350.5450897674309,326.98175
39255,350.54508976743097,328.53543
39256,350.5475446939136,357.08487
39257,350.556136801218,578.7623
39258,350.5610464822703,172.0025
39259,350.56104648227034,908.2338
39260,350.56718348689213,583.40985
39261,350.5794571738451,1379.9515
39262,350.58559385618753,454.98697
39263,350.5855938561876,1778.8224
39264,350.5868211797661,2405.142
39265,350.5905031247223,382.85922
39266,350.59663961372155,390.5769
39267,350.60032145556625,222.87366
39268,350.6052305178813,245.34644
39269,350.61627565678504,54.159035
39270,350.6162756567851,266.7037
39271,350.62609326593935,152.60788
39272,350.6334562924088,328.55835
39273,350.6346834484548,124.03488
39274,350.63468344845484,272.01825
39275,350.63591060020605,161.78918
39276,350.6445005422138,178.04391
39277,350.6457276596082,521.6715
39278,350.657998597368,286.364
39279,350.6592256675265,6668.2188
39280,350.6592256675266,469.7291
39281,350.6629068522389,1800.1938
39282,350.66904207421817,405.43976
39283,350.67395017451753,212.52429
39284,350.6776312046617,529.4488
39285,350.6788582061232,335.28192
39286,350.684993149034,558.0648
39287,350.6886740632647,199.37273
39288,350.6886740632648,306.26862
39289,350.6935818888064,1598.1174
39290,350.6972627128898,127.63596
39291,350.70217041823946,751.073
39292,350.7083049533497,828.23584
39293,350.71198562291016,116.237366
39294,350.71321250417975,217.23865
39295,350.7144393811574,1411.8931
39296,350.71811998633916,695.9011
39297,350.7340688291351,732.45984
39298,350.7365224328878,366.15775
39299,350.73774922832746,653.1203
39300,350.7573773718154,296.67657
39301,350.76228423606824,158.41138
39302,350.763510941406,977.7208
39303,350.7635109414061,213.93956
39304,350.76351094140614,4641.4253
39305,350.76719103167926,97.215935
39306,350.770871083343,250.82922
39307,350.77700441698715,161.53407
39308,350.78068436569845,299.02444
39309,350.7819110066899,186.95384
39310,350.79172398020705,1792.576
39311,350.8015366792259,217.23682
39312,350.8064429258055,1052.4083
39313,350.8064429258056,706.4011
39314,350.810122565711,316.20062
39315,350.8150286922147,287.17535
39316,350.8321995946855,558.67065
39317,350.83465251214903,186.86723
39318,350.8346525121491,135.67102
39319,350.8358789644496,149.93585
39320,350.83587896444965,157.75021
39321,350.85059605765053,1725.5319
39322,350.8518224542181,318.8263
39323,350.85182245421817,2503.3005
39324,350.859180743602,2136.0972
39325,350.8616334724369,1034.0281
39326,350.86163347243695,212.37407
39327,350.861633472437,172.51088
39328,350.865312533541,273.4849
39329,350.8689915560679,129.42607
39330,350.8702178883377,82.4418
39331,350.8702178883378,138.78299
39332,350.8910648811795,80.63015
39333,350.8984223476553,472.47058
39334,350.9008748021991,420.77213
39335,350.91068444897644,533.95276
39336,350.9143629958195,303.68213
39337,350.9204938215344,169.506
39338,350.9290767975952,369.14066
39339,350.9339812610952,269.14508
39340,350.938885656054,115.860916
39341,350.94378998247447,444.4036
39342,350.9437899824745,796.09106
39343,350.9437899824746,971.667
39344,350.94746818231334,420.2571
39345,350.9474681823134,160.80289
39346,350.95359842971214,984.6242
39347,350.9535984297122,496.46027
39348,350.96831058660325,219.26941
39349,350.96953657183974,2877.1392
39350,350.97198852946525,1309.1188
39351,350.97321450185433,359.80222
39352,350.97689239332743,468.67072
39353,350.97811834858726,786.1462
39354,350.98302212680477,561.62134
39355,350.9879258365099,934.2908
39356,350.99160357382914,318.51852
39357,351.0063141377641,1053.899
39358,351.01121752207433,698.4417
39359,351.0124433574493,546.2341
39360,351.01734665614003,152.12564
39361,351.02837882777345,30.951508
39362,351.03083037438455,4281.4893
39363,351.03205614126966,318.0852
39364,351.03818491149264,305.5874
39365,351.04186212226597,244.16725
39366,351.0467650100457,444.9926
39367,351.0504421309435,235.32481
39368,351.0553448988936,331.7771
39369,351.0577962571922,171.82872
39370,351.05779625719225,1334.7847
39371,351.0663758764419,931.1627
39372,351.06760151921844,262.10565
39373,351.0761808988466,1722.5039
39374,351.0774065073929,92.21834
39375,351.07740650739294,407.50607
39376,351.08966235754195,707.0155
39377,351.0945645778115,1297.8455
39378,351.100692256895,539.9579
39379,351.10559432316245,123.58911
39380,351.115398250378,356.7953
39381,351.12030011133197,244.9472
39382,351.1239764621387,222.34714
39383,351.126427341292,445.7061
39384,351.1337798761107,119.586655
39385,351.1448083896771,6082.751
39386,351.14848448389426,1025.7817
39387,351.14970984008124,690.82666
39388,351.15461122207057,1264.731
39389,351.1595125356477,150.60112
39390,351.15951253564776,618.4244
39391,351.16808966979994,667.8408
39392,351.1680896698,126.48634
39393,351.17421606593564,396.40912
39394,351.1827928409753,592.3556
39395,351.18891898061815,73.77988
39396,351.198720581775,806.2217
39397,351.19872058177504,136.80994
39398,351.20362127977256,371.10132
39399,351.20852190938666,168.02713
39400,351.21464760024446,5229.584
39401,351.2146476002445,649.70355
39402,351.2146476002446,230.66943
39403,351.22322338795715,973.8892
39404,351.2232233879572,169.7413
39405,351.2268986614487,98.927734
39406,351.23424909305885,393.1755
39407,351.2379242511799,768.1912
39408,351.2428244021902,204.52896
39409,351.24282440219025,217.52989
39410,351.24772448484,930.59076
39411,351.24772448484003,671.67413
39412,351.25139950196746,254.36243
39413,351.26242432265474,90.64496
39414,351.2624243226548,326.72412
39415,351.26242432265485,702.2121
39416,351.26364928137144,684.47144
39417,351.2734487973249,526.9768
39418,351.2807982548892,1291.876
39419,351.29182215293633,125.82263
39420,351.30284570505296,511.04285
39421,351.30652014555744,142.45886
39422,351.3114193397806,516.5512
39423,351.3212175232684,1483.6152
39424,351.3224422769904,526.8614
39425,351.3297907096615,386.90457
39426,351.33101543349704,113.313644
39427,351.3322401530632,330.38907
39428,351.33224015306325,122.62575
39429,351.34203775590277,384.29813
39430,351.35061043426845,2274.183
39431,351.3506104342685,140.26332
39432,351.3640813634004,332.78638
39433,351.36530596771195,551.03564
39434,351.3836745202418,118.91211
39435,351.3848990562696,429.87054
39436,351.3910216723993,276.06937
39437,351.3946951908712,1105.8416
39438,351.3995931557626,693.87866
39439,351.40326658462953,1213.0007
39440,351.4081644300519,112.87992
39441,351.41061332716396,312.2897
39442,351.41428664083395,252.39082
39443,351.41795991610746,535.9167
39444,351.42040874495893,205.75725
39445,351.42408195624085,321.62625
39446,351.4289795115607,160.59741
39447,351.4387744174473,184.17517
39448,351.4399987614885,6822.5107
39449,351.4424474367746,789.05566
39450,351.44367176801984,1860.5695
39451,351.4534662644375,1550.1514
39452,351.4583634102884,233.77026
39453,351.4620362248973,837.3777
39454,351.4632604879045,679.23065
39455,351.4693817389737,308.4144
39456,351.4791755189443,245.97696
39457,351.48284811607743,1189.0004
39458,351.4828481160775,456.15112
39459,351.48652067483647,807.82385
39460,351.4865206748365,64.67488
39461,351.49631397726307,875.4924
39462,351.49753812088113,274.6234
39463,351.4987622602359,86.73608
39464,351.49876226023594,1110.3862
39465,351.5024346527212,148.64423
39466,351.5085552216024,88.26787
39467,351.5171238389977,171.09183
39468,351.5207960396567,442.9383
39469,351.5269162888409,132.47029
39470,351.53181241146865,2766.3044
39471,351.5403804619817,41.852417
39472,351.5465003702109,762.8583
39473,351.55139622008744,281.05325
39474,351.55629200178333,64.46201
39475,351.55751593655447,124.998566
39476,351.56485945569995,1092.2439
39477,351.5709789378155,103.85387
39478,351.579546033834,211.38177
39479,351.585665260324,113.423904
39480,351.5868890928417,872.14575
39481,351.59056056483485,3263.9602
39482,351.5942319984893,35.594906
39483,351.5966795996268,2177.8794
39484,351.6003509693859,88.04218
39485,351.60402230080933,158.27097
39486,351.60524606943164,944.0737
39487,351.6162597953678,245.17566
39488,351.61625979536785,178.43857
39489,351.6187072431709,71.13303
39490,351.61993096068414,223.80135
39491,351.6260494843693,174.15375
39492,351.62972054747695,314.09412
39493,351.63339157225874,275.17957
39494,351.63828621235155,561.2519
39495,351.6382862123516,195.32819
39496,351.64562804474764,734.0615
39497,351.6456280447477,345.74094
39498,351.6554169161703,151.1289
39499,351.66398195514483,1592.0416
39500,351.67377031568464,528.9495
39501,351.6749938415958,10127.5625
39502,351.68233490767176,280.21274
39503,351.6823349076718,158.34814
39504,351.6847818956444,263.2974
39505,351.68845234568,147.17859
39506,351.68845234568005,691.4104
39507,351.69334621947263,147.65645
39508,351.69456967728036,1524.8629
39509,351.6945696772804,82.07532
39510,351.6970165801276,338.48663
39511,351.7080274322731,373.22113
39512,351.7080274322732,366.75818
39513,351.7141444234058,960.91064
39514,351.72270803226695,304.6198
39515,351.72760142943224,193.03883
39516,351.7324947585193,141.67842
39517,351.73249475851935,818.6792
39518,351.7337180801541,82.4537
39519,351.7373880195309,7378.21
39520,351.75084413632214,238.67479
39521,351.75206739414165,411.82678
39522,351.76063007976836,228.46834
39523,351.7618533035571,143.27527
39524,351.76185330355713,1990.4097
39525,351.76307652309214,414.19476
39526,351.7667461561758,473.37506
39527,351.7667461561759,99.719696
39528,351.7716389407391,2199.4785
39529,351.7765316572496,85.8785
39530,351.79243251595426,1154.851
39531,351.79487873811826,831.23486
39532,351.7961018428216,1050.6539
39533,351.7997711314173,1507.494
39534,351.802217302553,365.5956
39535,351.80588652736526,183.1982
39536,351.809555713909,183.24692
39537,351.80955571390905,959.72925
39538,351.8144479031074,155.84628
39539,351.8205630439416,491.42227
39540,351.8217860593537,394.23593
39541,351.8254550800813,1065.575
39542,351.8352389482992,254.84747
39543,351.83523894829926,562.0796
39544,351.8389078287384,160.66794
39545,351.8535829679303,1518.8511
39546,351.86092030800404,190.8948
39547,351.8645889206646,88.391464
39548,351.86458892066463,117.64483
39549,351.8682574950758,271.1129
39550,351.86948034471317,44.967613
39551,351.87070319010087,93.66443
39552,351.87314886812715,371.43805
39553,351.8792629888255,588.35583
39554,351.8804858002168,142.77905
39555,351.8878225793298,765.53723
39556,351.8902681383744,495.8435
39557,351.89393644507385,38.650448
39558,351.8939364450739,36.53637
39559,351.89882746118934,368.0901
39560,351.90860928948644,2313.6565
39561,351.9122774049992,106.168434
39562,351.9135001016736,1001.3258
39563,351.9171681662083,113.565704
39564,351.93917575058254,954.46124
39565,351.9465113062279,235.45914
39566,351.94651130622793,244.39154
39567,351.94773388397084,1018.32306
39568,351.9575143530293,430.6527
39569,351.967294550308,153.61003
39570,351.97096205422395,1219.2294
39571,351.970962054224,1714.4069
39572,351.97829694741307,801.4414
39573,351.9819643366887,571.0582
39574,351.99052142973534,631.0476
39575,351.9917438546173,397.21304
39576,351.99663351169244,187.693
39577,351.9978559153483,425.9592
39578,352.00152310084536,3067.313
39579,352.0076349917751,502.3585
39580,352.01130207539563,33.062492
39581,352.0113020753957,108.56192
39582,352.024747721845,6736.771
39583,352.0271923296604,573.5889
39584,352.0357483233296,397.53055
39585,352.0369705911642,3588.2075
39586,352.04063736920614,111.01594
39587,352.0443041090561,468.31042
39588,352.06019287377245,729.5351
39589,352.0687480654606,227.83226
39590,352.06997021873127,272.92487
39591,352.0736366530885,114.51406
39592,352.07363665308856,680.5933
39593,352.0748587893895,790.05396
39594,352.08830200871733,510.51132
39595,352.099300624582,315.8651
39596,352.1041887880205,291.23224
39597,352.10785486606613,467.8865
39598,352.1139649113203,520.4048
39599,352.1225187965595,136.87213
39600,352.1225187965596,194.32605
39601,352.12496272560475,892.16174
39602,352.1286285873689,1303.5513
39603,352.13473827216905,61.25827
39604,352.1347382721691,579.03406
39605,352.1445135473638,428.5865
39606,352.14451354736383,270.1402
39607,352.148179205604,376.63913
39608,352.1518448256871,841.04865
39609,352.15428855121155,93.64026
39610,352.15795410770244,631.955
39611,352.1775030979742,1328.3364
39612,352.2031595010362,358.7756
39613,352.2056028705215,171.84238
39614,352.21293287727644,56.95377
39615,352.21659782344943,481.81284
39616,352.22026273148765,1149.7607
39617,352.22148435902625,375.92188
39618,352.22270598232774,222.03146
39619,352.2312572268058,753.28674
39620,352.2324788162128,1933.0261
39621,352.23614355901424,216.42268
39622,352.24225137895405,223.21938
39623,352.24469447727586,233.84956
39624,352.25080214894786,177.61745
39625,352.25568821003793,264.02448
39626,352.26179569109564,83.66839
39627,352.2617956910957,589.737
39628,352.2654601289032,112.209755
39629,352.26546012890327,71.36593
39630,352.27156744054116,220.42982
39631,352.27889607474515,83.843094
39632,352.28011749895654,855.9686
39633,352.2898887401952,105.76198
39634,352.28988874019524,120.19508
39635,352.2911101262941,183.7187
39636,352.29965971042265,374.84335
